16 38 16.18736,-22 6 26.2445,1.01413189,-3.86
16 39 17.67686,-22 8 25.3108,1.014170524,-3.86
16 40 19.19125,-22 10 22.9274,1.014208823,-3.86
16 41 20.73020,-22 12 19.0914,1.014246784,-3.86
16 42 22.29336,-22 14 13.8002,1.014284401,-3.86
16 43 23.88041,-22 16 7.0508,1.014321673,-3.86
16 44 25.49099,-22 17 58.8407,1.014358595,-3.86
16 45 27.12475,-22 19 49.1671,1.014395166,-3.86
16 46 28.78133,-22 21 38.0274,1.014431381,-3.86
16 47 30.46037,-22 23 25.4191,1.01446724,-3.86
16 48 32.16150,-22 25 11.3395,1.01450274,-3.86
16 49 33.88434,-22 26 55.7862,1.014537881,-3.86
16 50 35.62852,-22 28 38.7568,1.01457266,-3.86
16 51 37.39365,-22 30 20.2488,1.014607078,-3.86
16 52 39.17936,-22 32 0.2600,1.014641134,-3.86
16 53 40.98526,-22 33 38.7879,1.014674829,-3.86
16 54 42.81095,-22 35 15.8304,1.014708164,-3.86
16 55 44.65606,-22 36 51.3853,1.014741139,-3.86
16 56 46.52020,-22 38 25.4504,1.014773756,-3.86
16 57 48.40297,-22 39 58.0236,1.014806018,-3.86
16 58 50.30399,-22 41 29.1030,1.014837926,-3.86
16 59 52.22287,-22 42 58.6864,1.014869484,-3.86
17 0 54.15923,-22 44 26.7720,1.014900694,-3.86
17 1 56.11269,-22 45 53.3579,1.014931561,-3.86
17 2 58.08287,-22 47 18.4423,1.014962087,-3.86
17 4 0.06939,-22 48 42.0233,1.014992276,-3.86
17 5 2.07187,-22 50 4.0992,1.015022134,-3.86
17 6 4.08995,-22 51 24.6683,1.015051664,-3.86
17 7 6.12327,-22 52 43.7290,1.01508087,-3.86
17 8 8.17145,-22 54 1.2796,1.015109759,-3.86
17 9 10.23414,-22 55 17.3187,1.015138333,-3.86
17 10 12.31098,-22 56 31.8446,1.015166599,-3.86
17 11 14.40162,-22 57 44.8559,1.015194561,-3.86
17 12 16.50572,-22 58 56.3511,1.015222225,-3.86
17 13 18.62292,-23 0 6.3289,1.015249594,-3.86
17 14 20.75289,-23 1 14.7878,1.015276675,-3.86
17 15 22.89529,-23 2 21.7266,1.015303471,-3.86
17 16 25.04978,-23 3 27.1440,1.015329988,-3.86
17 17 27.21603,-23 4 31.0387,1.015356231,-3.86
17 18 29.39371,-23 5 33.4094,1.015382204,-3.86
17 19 31.58250,-23 6 34.2550,1.015407912,-3.86
17 20 33.78208,-23 7 33.5744,1.015433359,-3.86
17 21 35.99211,-23 8 31.3663,1.015458549,-3.86
17 22 38.21229,-23 9 27.6298,1.015483486,-3.86
17 23 40.44229,-23 10 22.3637,1.015508175,-3.86
17 24 42.68181,-23 11 15.5670,1.015532619,-3.86
17 25 44.93052,-23 12 7.2387,1.015556822,-3.86
17 26 47.18811,-23 12 57.3778,1.015580788,-3.86
17 27 49.45428,-23 13 45.9834,1.015604518,-3.86
17 28 51.72872,-23 14 33.0546,1.015628018,-3.86
17 29 54.01111,-23 15 18.5905,1.015651289,-3.86
17 30 56.30114,-23 16 2.5902,1.015674335,-3.86
17 31 58.59853,-23 16 45.0529,1.015697157,-3.86
17 33 0.90295,-23 17 25.9777,1.015719759,-3.86
17 34 3.21410,-23 18 5.3640,1.015742141,-3.86
17 35 5.53167,-23 18 43.2110,1.015764308,-3.86
17 36 7.85537,-23 19 19.5179,1.015786259,-3.86
17 37 10.18488,-23 19 54.2840,1.015807997,-3.86
17 38 12.51991,-23 20 27.5088,1.015829523,-3.86
17 39 14.86014,-23 20 59.1915,1.015850838,-3.86
17 40 17.20528,-23 21 29.3316,1.015871943,-3.86
17 41 19.55502,-23 21 57.9285,1.015892839,-3.86
17 42 21.90905,-23 22 24.9815,1.015913527,-3.86
17 43 24.26706,-23 22 50.4903,1.015934007,-3.86
17 44 26.62876,-23 23 14.4543,1.015954279,-3.86
17 45 28.99383,-23 23 36.8730,1.015974344,-3.86
17 46 31.36196,-23 23 57.7461,1.0159942,-3.86
17 47 33.73286,-23 24 17.0730,1.016013849,-3.86
17 48 36.10620,-23 24 34.8535,1.016033289,-3.86
17 49 38.48168,-23 24 51.0871,1.016052521,-3.86
17 50 40.85898,-23 25 5.7736,1.016071542,-3.86
17 51 43.23780,-23 25 18.9127,1.016090352,-3.86
17 52 45.61782,-23 25 30.5041,1.016108951,-3.86
17 53 47.99872,-23 25 40.5476,1.016127336,-3.86
17 54 50.38020,-23 25 49.0429,1.016145507,-3.86
17 55 52.76192,-23 25 55.9900,1.016163461,-3.86
17 56 55.14359,-23 26 1.3887,1.016181198,-3.86
17 57 57.52487,-23 26 5.2389,1.016198716,-3.86
17 58 59.90544,-23 26 7.5405,1.016216011,-3.86
18 0 2.28499,-23 26 8.2935,1.016233084,-3.86
18 1 4.66319,-23 26 7.4979,1.01624993,-3.86
18 2 7.03972,-23 26 5.1537,1.016266549,-3.86
18 3 9.41425,-23 26 1.2610,1.016282937,-3.86
18 4 11.78645,-23 25 55.8199,1.016299092,-3.86
18 5 14.15599,-23 25 48.8305,1.016315011,-3.86
18 6 16.52256,-23 25 40.2929,1.016330692,-3.86
18 7 18.88581,-23 25 30.2075,1.016346132,-3.86
18 8 21.24541,-23 25 18.5743,1.016361327,-3.86
18 9 23.60103,-23 25 5.3938,1.016376275,-3.86
18 10 25.95234,-23 24 50.6661,1.016390973,-3.86
18 11 28.29901,-23 24 34.3917,1.016405417,-3.86
18 12 30.64068,-23 24 16.5709,1.016419605,-3.86
18 13 32.97703,-23 23 57.2041,1.016433531,-3.86
18 14 35.30772,-23 23 36.2918,1.016447194,-3.86
18 15 37.63241,-23 23 13.8344,1.016460589,-3.86
18 16 39.95075,-23 22 49.8326,1.016473712,-3.86
18 17 42.26239,-23 22 24.2868,1.01648656,-3.86
18 18 44.56701,-23 21 57.1977,1.016499129,-3.86
18 19 46.86424,-23 21 28.5659,1.016511414,-3.86
18 20 49.15375,-23 20 58.3920,1.016523412,-3.86
18 21 51.43518,-23 20 26.6769,1.016535118,-3.86
18 22 53.70817,-23 19 53.4212,1.016546528,-3.86
18 23 55.97239,-23 19 18.6259,1.016557638,-3.86
18 24 58.22746,-23 18 42.2916,1.016568443,-3.86
18 26 0.47304,-23 18 4.4193,1.016578938,-3.86
18 27 2.70877,-23 17 25.0100,1.016589119,-3.86
18 28 4.93427,-23 16 44.0646,1.016598982,-3.86
18 29 7.14920,-23 16 1.5840,1.01660852,-3.86
18 30 9.35318,-23 15 17.5695,1.01661773,-3.86
18 31 11.54584,-23 14 32.0221,1.016626607,-3.86
18 32 13.72680,-23 13 44.9429,1.016635146,-3.86
18 33 15.89571,-23 12 56.3331,1.016643342,-3.86
18 34 18.05216,-23 12 6.1941,1.016651189,-3.86
18 35 20.19579,-23 11 14.5271,1.016658684,-3.86
18 36 22.32620,-23 10 21.3334,1.016665822,-3.86
18 37 24.44301,-23 9 26.6146,1.016672598,-3.86
18 38 26.54583,-23 8 30.3719,1.016679007,-3.86
18 39 28.63426,-23 7 32.6071,1.016685044,-3.86
18 40 30.70790,-23 6 33.3215,1.016690707,-3.86
18 41 32.76635,-23 5 32.5169,1.016695991,-3.86
18 42 34.80920,-23 4 30.1950,1.016700891,-3.86
18 43 36.83605,-23 3 26.3574,1.016705405,-3.86
18 44 38.84648,-23 2 21.0060,1.016709529,-3.86
18 45 40.84009,-23 1 14.1426,1.016713261,-3.86
18 46 42.81646,-23 0 5.7691,1.016716597,-3.86
18 47 44.77518,-22 58 55.8875,1.016719537,-3.86
18 48 46.71582,-22 57 44.4998,1.016722078,-3.86
18 49 48.63798,-22 56 31.6081,1.016724219,-3.86
18 50 50.54124,-22 55 17.2145,1.016725959,-3.86
18 51 52.42518,-22 54 1.3212,1.016727298,-3.86
18 52 54.28940,-22 52 43.9303,1.016728236,-3.86
18 53 56.13348,-22 51 25.0443,1.016728774,-3.86
18 54 57.95702,-22 50 4.6653,1.016728913,-3.86
18 55 59.75961,-22 48 42.7957,1.016728655,-3.86
18 57 1.54087,-22 47 19.4380,1.016728001,-3.86
18 58 3.30038,-22 45 54.5946,1.016726955,-3.86
18 59 5.03778,-22 44 28.2679,1.016725519,-3.86
19 0 6.75267,-22 43 0.4605,1.016723696,-3.86
19 1 8.44469,-22 41 31.1749,1.01672149,-3.86
19 2 10.11346,-22 40 0.4137,1.016718905,-3.86
19 3 11.75863,-22 38 28.1794,1.016715945,-3.86
19 4 13.37984,-22 36 54.4748,1.016712615,-3.86
19 5 14.97675,-22 35 19.3024,1.01670892,-3.86
19 6 16.54903,-22 33 42.6650,1.016704865,-3.86
19 7 18.09634,-22 32 4.5651,1.016700454,-3.86
19 8 19.61837,-22 30 25.0056,1.016695693,-3.86
19 9 21.11479,-22 28 43.9892,1.016690587,-3.86
19 10 22.58531,-22 27 1.5185,1.016685141,-3.86
19 11 24.02964,-22 25 17.5965,1.016679361,-3.86
19 12 25.44747,-22 23 32.2258,1.016673253,-3.86
19 13 26.83853,-22 21 45.4092,1.016666821,-3.86
19 14 28.20254,-22 19 57.1497,1.016660071,-3.86
19 15 29.53923,-22 18 7.4499,1.016653009,-3.86
19 16 30.84835,-22 16 16.3128,1.016645639,-3.86
19 17 32.12964,-22 14 23.7412,1.016637966,-3.86
19 18 33.38285,-22 12 29.7379,1.016629996,-3.86
19 19 34.60775,-22 10 34.3059,1.016621733,-3.86
19 20 35.80408,-22 8 37.4481,1.016613183,-3.86
19 21 36.97163,-22 6 39.1674,1.016604349,-3.86
19 22 38.11017,-22 4 39.4666,1.016595237,-3.86
19 23 39.21948,-22 2 38.3488,1.01658585,-3.86
19 24 40.29935,-22 0 35.8169,1.016576194,-3.86
19 25 41.34957,-21 58 31.8739,1.016566271,-3.86
19 26 42.36993,-21 56 26.5228,1.016556087,-3.86
19 27 43.36025,-21 54 19.7665,1.016545644,-3.86
19 28 44.32031,-21 52 11.6082,1.016534947,-3.86
19 29 45.24994,-21 50 2.0507,1.016523999,-3.86
19 30 46.14895,-21 47 51.0972,1.016512802,-3.86
19 31 47.01716,-21 45 38.7507,1.016501362,-3.86
19 32 47.85440,-21 43 25.0143,1.016489679,-3.86
19 33 48.66048,-21 41 9.8911,1.016477758,-3.86
19 34 49.43525,-21 38 53.3842,1.016465601,-3.86
19 35 50.17853,-21 36 35.4967,1.01645321,-3.86
19 36 50.89018,-21 34 16.2318,1.016440588,-3.86
19 37 51.57002,-21 31 55.5925,1.016427738,-3.86
19 38 52.21791,-21 29 33.5821,1.01641466,-3.86
19 39 52.83371,-21 27 10.2038,1.016401358,-3.86
19 40 53.41726,-21 24 45.4607,1.016387832,-3.86
19 41 53.96841,-21 22 19.3560,1.016374085,-3.86
19 42 54.48705,-21 19 51.8930,1.016360118,-3.86
19 43 54.97302,-21 17 23.0750,1.016345933,-3.86
19 44 55.42619,-21 14 52.9051,1.016331529,-3.86
19 45 55.84644,-21 12 21.3867,1.01631691,-3.86
19 46 56.23364,-21 9 48.5231,1.016302074,-3.86
19 47 56.58766,-21 7 14.3175,1.016287023,-3.86
19 48 56.90839,-21 4 38.7733,1.016271758,-3.86
19 49 57.19572,-21 2 1.8938,1.016256279,-3.86
19 50 57.44951,-20 59 23.6824,1.016240585,-3.86
19 51 57.66967,-20 56 44.1424,1.016224678,-3.86
19 52 57.85608,-20 54 3.2773,1.016208557,-3.86
19 53 58.00864,-20 51 21.0905,1.016192222,-3.86
19 54 58.12724,-20 48 37.5853,1.016175672,-3.86
19 55 58.21179,-20 45 52.7653,1.016158907,-3.86
19 56 58.26218,-20 43 6.6339,1.016141927,-3.86
19 57 58.27831,-20 40 19.1946,1.01612473,-3.86
19 58 58.26010,-20 37 30.4508,1.016107316,-3.86
19 59 58.20745,-20 34 40.4062,1.016089683,-3.86
20 0 58.12027,-20 31 49.0641,1.01607183,-3.86
20 1 57.99847,-20 28 56.4283,1.016053756,-3.86
20 2 57.84197,-20 26 2.5023,1.01603546,-3.86
20 3 57.65069,-20 23 7.2896,1.016016939,-3.86
20 4 57.42453,-20 20 10.7939,1.015998192,-3.86
20 5 57.16344,-20 17 13.0188,1.015979217,-3.86
20 6 56.86731,-20 14 13.9681,1.015960012,-3.86
20 7 56.53609,-20 11 13.6452,1.015940575,-3.86
20 8 56.16969,-20 8 12.0541,1.015920903,-3.86
20 9 55.76804,-20 5 9.1983,1.015900995,-3.86
20 10 55.33108,-20 2 5.0816,1.015880846,-3.86
20 11 54.85873,-19 58 59.7079,1.015860456,-3.86
20 12 54.35092,-19 55 53.0808,1.01583982,-3.86
20 13 53.80759,-19 52 45.2042,1.015818936,-3.86
20 14 53.22868,-19 49 36.0819,1.015797801,-3.86
20 15 52.61412,-19 46 25.7178,1.015776411,-3.86
20 16 51.96384,-19 43 14.1158,1.015754764,-3.86
20 17 51.27779,-19 40 1.2797,1.015732855,-3.86
20 18 50.55590,-19 36 47.2136,1.015710681,-3.86
20 19 49.79811,-19 33 31.9213,1.015688238,-3.86
20 20 49.00437,-19 30 15.4069,1.015665522,-3.86
20 21 48.17461,-19 26 57.6744,1.01564253,-3.86
20 22 47.30878,-19 23 38.7278,1.015619257,-3.86
20 23 46.40681,-19 20 18.5712,1.015595699,-3.86
20 24 45.46865,-19 16 57.2088,1.015571851,-3.86
20 25 44.49424,-19 13 34.6446,1.01554771,-3.86
20 26 43.48351,-19 10 10.8829,1.01552327,-3.86
20 27 42.43641,-19 6 45.9279,1.015498528,-3.86
20 28 41.35287,-19 3 19.7837,1.015473478,-3.86
20 29 40.23284,-18 59 52.4548,1.015448115,-3.86
20 30 39.07624,-18 56 23.9454,1.015422436,-3.86
20 31 37.88302,-18 52 54.2599,1.015396435,-3.86
20 32 36.65310,-18 49 23.4028,1.015370108,-3.86
20 33 35.38642,-18 45 51.3784,1.01534345,-3.86
20 34 34.08290,-18 42 18.1913,1.015316457,-3.86
20 35 32.74248,-18 38 43.8460,1.015289124,-3.86
20 36 31.36509,-18 35 8.3471,1.015261447,-3.86
20 37 29.95064,-18 31 31.6992,1.015233422,-3.86
20 38 28.49906,-18 27 53.9069,1.015205045,-3.86
20 39 27.01027,-18 24 14.9751,1.015176313,-3.86
20 40 25.48420,-18 20 34.9085,1.015147221,-3.86
20 41 23.92075,-18 16 53.7118,1.015117768,-3.86
20 42 22.31986,-18 13 11.3899,1.01508795,-3.86
20 43 20.68144,-18 9 27.9477,1.015057765,-3.86
20 44 19.00540,-18 5 43.3901,1.015027212,-3.86
20 45 17.29168,-18 1 57.7220,1.014996288,-3.86
20 46 15.54018,-17 58 10.9484,1.014964994,-3.86
20 47 13.75083,-17 54 23.0743,1.014933328,-3.86
20 48 11.92355,-17 50 34.1047,1.01490129,-3.86
20 49 10.05829,-17 46 44.0447,1.014868882,-3.86
20 50 8.15495,-17 42 52.8993,1.014836104,-3.86
20 51 6.21348,-17 39 0.6736,1.014802957,-3.86
20 52 4.23383,-17 35 7.3727,1.014769444,-3.86
20 53 2.21593,-17 31 13.0016,1.014735566,-3.86
20 54 0.15973,-17 27 17.5654,1.014701327,-3.86
20 54 58.06520,-17 23 21.0693,1.01466673,-3.86
20 55 55.93230,-17 19 23.5182,1.014631779,-3.86
20 56 53.76099,-17 15 24.9172,1.014596478,-3.86
20 57 51.55126,-17 11 25.2714,1.01456083,-3.86
20 58 49.30309,-17 7 24.5859,1.014524841,-3.86
20 59 47.01647,-17 3 22.8656,1.014488515,-3.86
21 0 44.69140,-16 59 20.1156,1.014451857,-3.86
21 1 42.32790,-16 55 16.3408,1.014414873,-3.86
21 2 39.92597,-16 51 11.5463,1.014377568,-3.86
21 3 37.48564,-16 47 5.7369,1.014339947,-3.86
21 4 35.00694,-16 42 58.9177,1.014302016,-3.86
21 5 32.48991,-16 38 51.0935,1.014263781,-3.86
21 6 29.93459,-16 34 42.2693,1.014225247,-3.86
21 7 27.34103,-16 30 32.4499,1.01418642,-3.86
21 8 24.70930,-16 26 21.6402,1.014147306,-3.86
21 9 22.03945,-16 22 9.8450,1.014107909,-3.86
21 10 19.33157,-16 17 57.0692,1.014068237,-3.86
21 11 16.58572,-16 13 43.3176,1.014028293,-3.86
21 12 13.80200,-16 9 28.5949,1.013988084,-3.86
21 13 10.98048,-16 5 12.9061,1.013947614,-3.86
21 14 8.12127,-16 0 56.2557,1.01390689,-3.86
21 15 5.22447,-15 56 38.6487,1.013865916,-3.86
21 16 2.29018,-15 52 20.0897,1.013824698,-3.86
21 16 59.31851,-15 48 0.5836,1.013783239,-3.86
21 17 56.30958,-15 43 40.1349,1.013741546,-3.86
21 18 53.26351,-15 39 18.7484,1.013699622,-3.86
21 19 50.18042,-15 34 56.4289,1.013657472,-3.86
21 20 47.06044,-15 30 33.1810,1.013615101,-3.86
21 21 43.90371,-15 26 9.0094,1.013572513,-3.86
21 22 40.71035,-15 21 43.9188,1.013529712,-3.86
21 23 37.48052,-15 17 17.9139,1.013486703,-3.86
21 24 34.21436,-15 12 50.9992,1.013443489,-3.86
21 25 30.91201,-15 8 23.1796,1.013400074,-3.86
21 26 27.57363,-15 3 54.4596,1.013356461,-3.86
21 27 24.19938,-14 59 24.8438,1.013312656,-3.86
21 28 20.78941,-14 54 54.3370,1.01326866,-3.86
21 29 17.34388,-14 50 22.9437,1.013224477,-3.86
21 30 13.86297,-14 45 50.6686,1.013180111,-3.86
21 31 10.34685,-14 41 17.5162,1.013135565,-3.86
21 32 6.79567,-14 36 43.4913,1.013090841,-3.86
21 33 3.20963,-14 32 8.5983,1.013045943,-3.86
21 33 59.58890,-14 27 32.8420,1.013000873,-3.86
21 34 55.93367,-14 22 56.2268,1.012955634,-3.86
21 35 52.24411,-14 18 18.7575,1.012910228,-3.86
21 36 48.52042,-14 13 40.4385,1.012864658,-3.86
21 37 44.76278,-14 9 1.2745,1.012818925,-3.86
21 38 40.97140,-14 4 21.2701,1.012773032,-3.86
21 39 37.14647,-13 59 40.4299,1.012726982,-3.86
21 40 33.28818,-13 54 58.7583,1.012680775,-3.86
21 41 29.39675,-13 50 16.2600,1.012634413,-3.86
21 42 25.47236,-13 45 32.9396,1.012587897,-3.86
21 43 21.51524,-13 40 48.8016,1.01254123,-3.86
21 44 17.52559,-13 36 3.8507,1.012494412,-3.86
21 45 13.50361,-13 31 18.0913,1.012447445,-3.86
21 46 9.44953,-13 26 31.5280,1.012400328,-3.86
21 47 5.36356,-13 21 44.1655,1.012353064,-3.86
21 48 1.24592,-13 16 56.0082,1.012305652,-3.86
21 48 57.09683,-13 12 7.0608,1.012258093,-3.86
21 49 52.91650,-13 7 17.3278,1.012210387,-3.86
21 50 48.70517,-13 2 26.8138,1.012162534,-3.86
21 51 44.46306,-12 57 35.5234,1.012114534,-3.86
21 52 40.19038,-12 52 43.4611,1.012066388,-3.86
21 53 35.88738,-12 47 50.6316,1.012018094,-3.86
21 54 31.55429,-12 42 57.0394,1.011969652,-3.86
21 55 27.19132,-12 38 2.6892,1.011921061,-3.86
21 56 22.79871,-12 33 7.5855,1.01187232,-3.86
21 57 18.37671,-12 28 11.7329,1.011823429,-3.86
21 58 13.92553,-12 23 15.1361,1.011774385,-3.86
21 59 9.44542,-12 18 17.7997,1.011725188,-3.86
22 0 4.93661,-12 13 19.7283,1.011675836,-3.86
22 1 0.39934,-12 8 20.9266,1.011626328,-3.86
22 1 55.83385,-12 3 21.3993,1.01157666,-3.86
22 2 51.24037,-11 58 21.1509,1.011526832,-3.86
22 3 46.61913,-11 53 20.1862,1.011476841,-3.86
22 4 41.97039,-11 48 18.5099,1.011426685,-3.86
22 5 37.29437,-11 43 16.1267,1.01137636,-3.86
22 6 32.59132,-11 38 13.0412,1.011325865,-3.86
22 7 27.86146,-11 33 9.2584,1.011275196,-3.86
22 8 23.10505,-11 28 4.7829,1.01122435,-3.86
22 9 18.32231,-11 22 59.6194,1.011173324,-3.86
22 10 13.51349,-11 17 53.7729,1.011122115,-3.86
22 11 8.67881,-11 12 47.2481,1.01107072,-3.86
22 12 3.81852,-11 7 40.0498,1.011019133,-3.86
22 12 58.93284,-11 2 32.1830,1.010967352,-3.86
22 13 54.02201,-10 57 23.6526,1.010915374,-3.86
22 14 49.08626,-10 52 14.4634,1.010863192,-3.86
22 15 44.12581,-10 47 4.6204,1.010810805,-3.86
22 16 39.14090,-10 41 54.1286,1.010758206,-3.86
22 17 34.13174,-10 36 42.9930,1.010705393,-3.86
22 18 29.09857,-10 31 31.2186,1.010652361,-3.86
22 19 24.04159,-10 26 18.8106,1.010599105,-3.86
22 20 18.96103,-10 21 5.7740,1.01054562,-3.86
22 21 13.85711,-10 15 52.1140,1.010491903,-3.86
22 22 8.73002,-10 10 37.8358,1.01043795,-3.86
22 23 3.57999,-10 5 22.9446,1.010383755,-3.86
22 23 58.40721,-10 0 7.4457,1.010329314,-3.86
22 24 53.21189,-09 54 51.3443,1.010274624,-3.86
22 25 47.99423,-09 49 34.6458,1.01021968,-3.86
22 26 42.75442,-09 44 17.3557,1.010164479,-3.86
22 27 37.49265,-09 38 59.4792,1.010109017,-3.86
22 28 32.20913,-09 33 41.0219,1.010053291,-3.86
22 29 26.90403,-09 28 21.9892,1.009997298,-3.86
22 30 21.57753,-09 23 2.3866,1.009941035,-3.86
22 31 16.22983,-09 17 42.2197,1.009884499,-3.86
22 32 10.86111,-09 12 21.4940,1.009827689,-3.86
22 33 5.47153,-09 7 0.2151,1.009770604,-3.86
22 34 0.06129,-09 1 38.3887,1.009713242,-3.86
22 34 54.63056,-08 56 16.0203,1.009655602,-3.86
22 35 49.17952,-08 50 53.1156,1.009597684,-3.86
22 36 43.70835,-08 45 29.6802,1.009539489,-3.86
22 37 38.21722,-08 40 5.7197,1.009481017,-3.86
22 38 32.70633,-08 34 41.2398,1.009422269,-3.86
22 39 27.17585,-08 29 16.2462,1.009363247,-3.86
22 40 21.62596,-08 23 50.7443,1.009303954,-3.86
22 41 16.05687,-08 18 24.7400,1.00924439,-3.86
22 42 10.46875,-08 12 58.2386,1.00918456,-3.86
22 43 4.86181,-08 7 31.2459,1.009124467,-3.86
22 43 59.23624,-08 2 3.7673,1.009064114,-3.86
22 44 53.59225,-07 56 35.8085,1.009003505,-3.86
22 45 47.93004,-07 51 7.3748,1.008942645,-3.86
22 46 42.24983,-07 45 38.4718,1.008881538,-3.86
22 47 36.55185,-07 40 9.1050,1.008820188,-3.86
22 48 30.83630,-07 34 39.2797,1.008758602,-3.86
22 49 25.10341,-07 29 9.0013,1.008696783,-3.86
22 50 19.35343,-07 23 38.2752,1.008634738,-3.86
22 51 13.58659,-07 18 7.1067,1.008572471,-3.86
22 52 7.80312,-07 12 35.5011,1.008509988,-3.86
22 53 2.00328,-07 7 3.4637,1.008447296,-3.86
22 53 56.18732,-07 1 30.9998,1.008384398,-3.86
22 54 50.35550,-06 55 58.1145,1.008321302,-3.86
22 55 44.50806,-06 50 24.8130,1.008258012,-3.86
22 56 38.64529,-06 44 51.1006,1.008194534,-3.86
22 57 32.76745,-06 39 16.9823,1.008130875,-3.86
22 58 26.87481,-06 33 42.4633,1.008067039,-3.86
22 59 20.96764,-06 28 7.5486,1.008003031,-3.86
23 0 15.04624,-06 22 32.2435,1.007938859,-3.86
23 1 9.11087,-06 16 56.5528,1.007874526,-3.86
23 2 3.16184,-06 11 20.4817,1.007810038,-3.86
23 2 57.19942,-06 5 44.0352,1.007745401,-3.86
23 3 51.22392,-06 0 7.2183,1.00768062,-3.86
23 4 45.23562,-05 54 30.0360,1.0076157,-3.86
23 5 39.23483,-05 48 52.4933,1.007550645,-3.86
23 6 33.22185,-05 43 14.5952,1.007485462,-3.86
23 7 27.19698,-05 37 36.3465,1.007420154,-3.86
23 8 21.16052,-05 31 57.7524,1.007354727,-3.86
23 9 15.11280,-05 26 18.8176,1.007289185,-3.86
23 10 9.05412,-05 20 39.5472,1.007223532,-3.86
23 11 2.98478,-05 14 59.9460,1.007157774,-3.86
23 11 56.90512,-05 9 20.0189,1.007091915,-3.86
23 12 50.81544,-05 3 39.7709,1.00702596,-3.86
23 13 44.71607,-04 57 59.2067,1.006959911,-3.86
23 14 38.60733,-04 52 18.3314,1.006893775,-3.86
23 15 32.48954,-04 46 37.1498,1.006827554,-3.86
23 16 26.36304,-04 40 55.6667,1.006761253,-3.86
23 17 20.22814,-04 35 13.8870,1.006694875,-3.86
23 18 14.08518,-04 29 31.8155,1.006628425,-3.86
23 19 7.93448,-04 23 49.4571,1.006561906,-3.86
23 20 1.77640,-04 18 6.8165,1.006495322,-3.86
23 20 55.61126,-04 12 23.8987,1.006428676,-3.86
23 21 49.43939,-04 6 40.7085,1.006361972,-3.86
23 22 43.26115,-04 0 57.2506,1.006295213,-3.86
23 23 37.07686,-03 55 13.5299,1.006228402,-3.86
23 24 30.88688,-03 49 29.5511,1.006161542,-3.86
23 25 24.69155,-03 43 45.3191,1.006094637,-3.86
23 26 18.49122,-03 38 0.8387,1.006027688,-3.86
23 27 12.28623,-03 32 16.1146,1.005960699,-3.86
23 28 6.07693,-03 26 31.1516,1.005893672,-3.86
23 28 59.86368,-03 20 45.9546,1.005826609,-3.86
23 29 53.64683,-03 15 0.5282,1.005759514,-3.86
23 30 47.42674,-03 9 14.8773,1.005692387,-3.86
23 31 41.20375,-03 3 29.0067,1.00562523,-3.86
23 32 34.97823,-02 57 42.9211,1.005558046,-3.86
23 33 28.75054,-02 51 56.6253,1.005490836,-3.86
23 34 22.52103,-02 46 10.1240,1.005423601,-3.86
23 35 16.29006,-02 40 23.4222,1.005356342,-3.86
23 36 10.05800,-02 34 36.5245,1.005289061,-3.86
23 37 3.82521,-02 28 49.4358,1.005221759,-3.86
23 37 57.59205,-02 23 2.1608,1.005154435,-3.86
23 38 51.35888,-02 17 14.7044,1.00508709,-3.86
23 39 45.12608,-02 11 27.0713,1.005019725,-3.86
23 40 38.89399,-02 5 39.2665,1.00495234,-3.86
23 41 32.66298,-01 59 51.2946,1.004884934,-3.86
23 42 26.43343,-01 54 3.1607,1.004817507,-3.86
23 43 20.20569,-01 48 14.8694,1.004750058,-3.86
23 44 13.98012,-01 42 26.4258,1.004682586,-3.86
23 45 7.75709,-01 36 37.8346,1.004615091,-3.86
23 46 1.53697,-01 30 49.1009,1.004547571,-3.86
23 46 55.32011,-01 25 0.2294,1.004480025,-3.86
23 47 49.10687,-01 19 11.2252,1.004412451,-3.86
23 48 42.89762,-01 13 22.0932,1.004344847,-3.86
23 49 36.69271,-01 7 32.8385,1.004277211,-3.86
23 50 30.49250,-01 1 43.4659,1.004209541,-3.86
23 51 24.29734,-00 55 53.9805,1.004141834,-3.86
23 52 18.10759,-00 50 4.3874,1.004074088,-3.86
23 53 11.92360,-00 44 14.6917,1.0040063,-3.86
23 54 5.74573,-00 38 24.8985,1.003938467,-3.86
23 54 59.57431,-00 32 35.0128,1.003870585,-3.86
23 55 53.40969,-00 26 45.0400,1.003802652,-3.86
23 56 47.25222,-00 20 54.9851,1.003734663,-3.86
23 57 41.10223,-00 15 4.8535,1.003666616,-3.86
23 58 34.96007,-00 9 14.6503,1.003598506,-3.86
23 59 28.82606,-00 3 24.3810,1.00353033,-3.86
0 0 22.70053,00 2 25.9493,1.003462083,-3.86
0 1 16.58381,00 8 16.3351,1.003393762,-3.86
0 2 10.47623,00 14 6.7709,1.003325362,-3.86
0 3 4.37810,00 19 57.2514,1.00325688,-3.86
0 3 58.28974,00 25 47.7710,1.003188311,-3.86
0 4 52.21145,00 31 38.3242,1.00311965,-3.86
0 5 46.14355,00 37 28.9055,1.003050895,-3.86
0 6 40.08634,00 43 19.5092,1.00298204,-3.86
0 7 34.04011,00 49 10.1297,1.002913083,-3.86
0 8 28.00516,00 55 0.7613,1.002844017,-3.86
0 9 21.98177,01 0 51.3983,1.002774841,-3.86
0 10 15.97024,01 6 42.0349,1.00270555,-3.86
0 11 9.97084,01 12 32.6653,1.002636141,-3.86
